7.19 -13.0669 -8.89767 37.0723
7.2 -12.65 -7.62322 37.2464
7.21 -12.1473 -6.37732 37.2175
7.22 -11.5703 -5.19387 36.9997
7.23 -10.9327 -4.10064 36.614
7.24 -10.2495 -3.11789 36.0859
7.25 -9.53631 -2.25795 35.4432
7.26 -8.80847 -1.52556 34.7134
7.27 -8.08018 -0.918962 33.9221
7.28 -7.36406 -0.43126 33.0917
7.29 -6.67078 -0.0519897 32.241
7.3 -6.0089 0.23144 31.3847
7.31 -5.38487 0.432512 30.5339
7.32 -4.80313 0.564634 29.6964
7.33 -4.26635 0.640467 28.8774
7.34 -3.77567 0.671494 28.08
7.35 -3.33095 0.667798 27.3058
7.36 -2.93108 0.637997 26.5554
7.37 -2.57417 0.589275 25.8286
7.38 -2.25783 0.527486 25.1246
7.39 -1.9793 0.457291 24.4427
7.4 -1.73564 0.382309 23.7819
7.41 -1.52384 0.305275 23.1411
7.42 -1.34093 0.22818 22.5193
7.43 -1.18402 0.152406 21.9157
7.44 -1.05038 0.0788432 21.3295
7.45 -0.937455 0.00798957 20.7599
7.46 -0.84291 -0.0599629 20.2062
7.47 -0.764616 -0.125058 19.6679
7.48 -0.70066 -0.187516 19.1444
7.49 -0.649345 -0.247688 18.6352
7.5 -0.60918 -0.306021 18.1399
7.51 -0.578864 -0.363027 17.658
7.52 -0.55728 -0.419263 17.1892
7.53 -0.543479 -0.475317 16.7332
7.54 -0.536662 -0.531797 16.2895
7.55 -0.536176 -0.589324 15.858
7.56 -0.541491 -0.648534 15.4383
7.57 -0.552195 -0.710069 15.0301
7.58 -0.567982 -0.774587 14.6332
7.59 -0.588643 -0.842762 14.2474
7.6 -0.614055 -0.915288 13.8724
7.61 -0.644178 -0.992887 13.5081
7.62 -0.679049 -1.07631 13.1543
7.63 -0.718775 -1.16636 12.8108
7.64 -0.763533 -1.26387 12.4776
7.65 -0.813567 -1.36975 12.1545
7.66 -0.869185 -1.48497 11.8415
7.67 -0.930764 -1.61056 11.5387
7.68 -0.998744 -1.74767 11.246
7.69 -1.07364 -1.89753 10.9635
7.7 -1.15603 -2.06146 10.6915
7.71 -1.24657 -2.24094 10.4302
7.72 -1.34601 -2.43755 10.18
7.73 -1.45516 -2.65303 9.94139
7.74 -1.57495 -2.88928 9.71489
7.75 -1.70638 -3.14837 9.50133
7.76 -1.85058 -3.43254 9.30168
7.77 -2.00878 -3.74425 9.11716
7.78 -2.18232 -4.08612 8.94925
7.79 -2.3727 -4.461 8.79978
7.8 -2.58153 -4.87196 8.67096
7.81 -2.81058 -5.32223 8.56551
7.82 -3.06174 -5.81522 8.48668
7.83 -3.33709 -6.35452 8.43841
7.84 -3.63883 -6.94376 8.42545
7.85 -3.96932 -7.58661 8.45344
7.86 -4.33105 -8.28661 8.52915
7.87 -4.72661 -9.04704 8.6606
7.88 -5.15865 -9.87066 8.85727
7.89 -5.62985 -10.7595 9.13027
7.9 -6.14281 -11.7142 9.49254
7.91 -6.69995 -12.7339 9.95899
7.92 -7.30335 -13.8153 10.5466
7.93 -7.95455 -14.9519 11.2743
7.94 -8.65428 -16.1328 12.163
7.95 -9.40214 -17.3421 13.2349
7.96 -10.1961 -18.5569 14.5125
7.97 -11.0322 -19.7465 16.0175
7.98 -11.9036 -20.871 17.7689
7.99 -12.8004 -21.8801 19.7794
8 -13.7083 -22.7136 22.0527
8.01 -14.6089 -23.3017 24.5783
8.02 -15.4782 -23.5686 27.327
8.03 -16.2872 -23.4371 30.2463
8.04 -17.0022 -22.8368 33.257
8.05 -17.5857 -21.7147 36.2529
8.06 -17.9986 -20.0462 39.1048
8.07 -18.2033 -17.847 41.67
8.08 -18.1677 -15.1802 43.8076
8.09 -17.8689 -12.1565 45.3973
8.1 -17.2977 -8.92623 46.3589
8.11 -16.4606 -5.6613 46.6667
8.12 -15.3806 -2.53205 46.3541
8.13 -14.0958 0.316256 45.5075
8.14 -12.6546 2.78091 44.2494
8.15 -11.111 4.80938 42.7175
8.16 -9.51898 6.39655 41.044
8.17 -7.92742 7.57424 39.3406
8.18 -6.37726 8.39751 37.691
8.19 -4.89978 8.93156 36.1504
8.2 -3.51665 9.24159 34.7488
8.21 -2.24082 9.38651 33.4972
8.22 -1.07809 9.41583 32.3936
8.23 -0.0286991 9.36903 31.4282
8.24 0.911074 9.27633 30.5874
8.25 1.7476 9.15999 29.8563
8.26 2.48884 9.03595 29.2202
8.27 3.14355 8.91522 28.6659
8.28 3.72072 8.80514 28.1817
8.29 4.22916 8.71032 27.7578
8.3 4.67728 8.63346 27.386
8.31 5.07289 8.57585 27.0595
8.32 5.42319 8.5378 26.773
8.33 5.73465 8.51896 26.522
8.34 6.01308 8.51853 26.3033
8.35 6.26363 8.53537 26.1141
8.36 6.4908 8.56814 25.9524
8.37 6.69853 8.61537 25.8164
8.38 6.89022 8.67548 25.7051
8.39 7.06874 8.74685 25.6174
8.4 7.23655 8.8278 25.5526
8.41 7.39568 8.91663 25.51
8.42 7.54777 9.01162 25.4892
8.43 7.69416 9.11101 25.4896
8.44 7.83584 9.21305 25.5109
8.45 7.97356 9.31596 25.5526
8.46 8.1078 9.41795 25.614
8.47 8.23882 9.51723 25.6945
8.48 8.36666 9.612 25.7934
8.49 8.49119 9.70049 25.9098
8.5 8.61212 9.78097 26.0426
8.51 8.72901 9.85174 26.1905
8.52 8.84128 9.91118 26.352
8.53 8.94827 9.95777 26.5256
8.54 9.04922 9.99013 26.7093
8.55 9.14331 10.007 26.901
8.56 9.22968 10.0074 27.0987
8.57 9.30746 9.99056 27.2997
8.58 9.37577 9.95583 27.5016
8.59 9.43377 9.90301 27.7016
8.6 9.4807 9.83213 27.8971
8.61 9.51584 9.74356 28.0854
8.62 9.53861 9.638 28.2636
8.63 9.54855 9.51648 28.4292
8.64 9.54534 9.38033 28.5798
8.65 9.52884 9.23118 28.7131
8.66 9.49908 9.07092 28.827
8.67 9.45626 8.90165 28.9199
8.68 9.4008 8.72564 28.9905
8.69 9.33328 8.54527 29.0377
8.7 9.25448 8.36297 29.0609
8.71 9.16533 8.18115 29.0599
8.72 9.06691 8.0022 29.0348
8.73 8.96044 7.82835 28.9861
8.74 8.84723 7.66171 28.9146
8.75 8.72868 7.50418 28.8214
8.76 8.60623 7.35744 28.7078
8.77 8.48135 7.22295 28.5755
8.78 8.35551 7.10191 28.4261
8.79 8.23015 6.99529 28.2615
8.8 8.10666 6.90382 28.0835
8.81 7.98638 6.82801 27.8943
8.82 7.87054 6.76817 27.6958
8.83 7.7603 6.72443 27.4899
8.84 7.65672 6.69677 27.2787
8.85 7.56072 6.68503 27.064
8.86 7.47315 6.68895 26.8477
8.87 7.39473 6.70817 26.6317
8.88 7.32608 6.74227 26.4175
8.89 7.2677 6.79078 26.207
8.9 7.22 6.85318 26.0017
8.91 7.18332 6.92893 25.8031
8.92 7.15788 7.01745 25.6128
8.93 7.14384 7.11815 25.4321
8.94 7.14127 7.23042 25.2624
8.95 7.15019 7.35361 25.1051
8.96 7.17053 7.48707 24.9614
8.97 7.20218 7.63009 24.8326
8.98 7.24497 7.78191 24.7199
8.99 7.29867 7.94173 24.6245
9 7.36297 8.10867 24.5475
9.01 7.43754 8.28179 24.49
9.02 7.52197 8.46003 24.4529
9.03 7.61577 8.64225 24.4371
9.04 7.71842 8.82716 24.4437
9.05 7.8293 9.01339 24.4731
9.06 7.9477 9.19938 24.5262
9.07 8.07287 9.38347 24.6033
9.08 8.20393 9.56385 24.7048
9.09 8.33992 9.73855 24.8306
9.1 8.47979 9.90549 24.9806
9.11 8.62236 10.0625 25.1544
9.12 8.76637 10.2072 25.3513
9.13 8.91045 10.3373 25.57
9.14 9.05314 10.4505 25.8093
9.15 9.19287 10.5443 26.0671
9.16 9.32802 10.6165 26.3413
9.17 9.45687 10.6651 26.6292
9.18 9.57769 10.6881 26.9277
9.19 9.68873 10.6839 27.2333
9.2 9.78825 10.6514 27.5422
9.21 9.87456 10.5897 27.8503
9.22 9.94607 10.4985 28.1533
9.23 10.0013 10.3783 28.4468
9.24 10.039 10.2298 28.7261
9.25 10.0581 10.0547 28.9871
9.26 10.0578 9.85482 29.2254
9.27 10.0375 9.63303 29.4372
9.28 9.99702 9.39243 29.6192
9.29 9.93656 9.13664 29.7683
9.3 9.85657 8.86957 29.8823
9.31 9.75787 8.59534 29.9597
9.32 9.64162 8.31817 29.9995
9.33 9.50927 8.0422 30.0015
9.34 9.36256 7.77145 29.9662
9.35 9.20345 7.50965 29.8947
9.36 9.03407 7.26017 29.7887
9.37 8.85668 7.02598 29.6502
9.38 8.67361 6.80956 29.4818
9.39 8.48721 6.61294 29.2863
9.4 8.29978 6.43764 29.0665
9.41 8.11357 6.28475 28.8257
9.42 7.93068 6.1549 28.567
9.43 7.75311 6.04839 28.2933
9.44 7.58263 5.96516 28.0078
9.45 7.42089 5.90492 27.7132
9.46 7.26929 5.86715 27.4124
9.47 7.12908 5.8512 27.1079
9.48 7.00129 5.85628 26.8022
9.49 6.88679 5.88159 26.4974
9.5 6.78627 5.92625 26.1959
9.51 6.70027 5.98942 25.8995
9.52 6.62918 6.07026 25.6102
9.53 6.57329 6.16799 25.3296
9.54 6.53276 6.28184 25.0596
9.55 6.50767 6.41111 24.8017
9.56 6.49801 6.55513 24.5576
9.57 6.50372 6.71327 24.3287
9.58 6.52468 6.88491 24.1165
9.59 6.5607 7.06944 23.9226
9.6 6.61157 7.26625 23.7485
9.61 6.67704 7.47468 23.5956
9.62 6.75681 7.69402 23.4655
9.63 6.85053 7.92347 23.3596
9.64 6.95782 8.16213 23.2795
9.65 7.07825 8.40895 23.2266
9.66 7.21132 8.66273 23.2024
9.67 7.35646 8.92208 23.2084
9.68 7.51302 9.18535 23.2459
9.69 7.68026 9.45067 23.3161
9.7 7.8573 9.71591 23.4201
9.71 8.04316 9.9786 23.559
9.72 8.2367 10.236 23.7334
9.73 8.43663 10.4851 23.9436
9.74 8.64148 10.7225 24.1897
9.75 8.84958 10.9445 24.4712
9.76 9.05907 11.1473 24.7872
9.77 9.2679 11.3269 25.136
9.78 9.4738 11.4791 25.5155
9.79 9.67433 11.5997 25.9226
9.8 9.86686 11.6846 26.3535
9.81 10.0486 11.7303 26.8037
9.82 10.2168 11.7332 27.2676
9.83 10.3684 11.6907 27.7392
9.84 10.5007 11.6008 28.2117
9.85 10.6107 11.4626 28.6775
9.86 10.6959 11.276 29.129
9.87 10.7539 11.0425 29.5583
9.88 10.7827 10.7645 29.9576
9.89 10.7809 10.4458 30.3194
9.9 10.7474 10.0913 30.6371
9.91 10.6818 9.70694 30.9046
9.92 10.5843 9.2996 31.1174
9.93 10.4558 8.87665 31.2719
9.94 10.2979 8.44578 31.3661
9.95 10.1127 8.01468 31.3994
9.96 9.9029 7.59076 31.3726
9.97 9.67169 7.18087 31.2877
9.98 9.42261 6.79109 31.1479
9.99 9.15946 6.42656 30.9572
10 8.88617 6.09144 30.7203
10.01 8.60669 5.78879 30.4424
10.02 8.3249 5.5207 30.1288
10.03 8.04448 5.28827 29.785
10.04 7.76886 5.0918 29.4161
10.05 7.50116 4.93087 29.0272
10.06 7.24413 4.8045 28.6231
10.07 7.00016 4.71132 28.2078
10.08 6.77128 4.64966 27.7854
10.09 6.55912 4.61769 27.3593
10.1 6.36498 4.61354 26.9326
10.11 6.18983 4.63534 26.5081
10.12 6.03438 4.68134 26.0881
10.13 5.89908 4.7499 25.6749
10.14 5.78416 4.83956 25.2704
10.15 5.6897 4.94905 24.8765
10.16 5.61564 5.07727 24.4947
10.17 5.5618 5.22335 24.1266
10.18 5.52795 5.38654 23.7738
10.19 5.51381 5.5663 23.4376
10.2 5.51906 5.7622 23.1195
10.21 5.54338 5.97394 22.821
10.22 5.58643 6.20129 22.5436
10.23 5.64792 6.4441 22.2888
10.24 5.72754 6.70222 22.0584
10.25 5.825 6.9755 21.8541
10.26 5.94005 7.26375 21.6776
10.27 6.07242 7.56666 21.531
10.28 6.22185 7.88382 21.4163
10.29 6.38804 8.2146 21.3358
10.3 6.5707 8.55817 21.2916
10.31 6.76945 8.91338 21.2861
10.32 6.98384 9.27874 21.3219
10.33 7.21333 9.65234 21.4013
10.34 7.45723 10.0318 21.5269
10.35 7.71469 10.4142 21.7009
10.36 7.98464 10.796 21.9256
10.37 8.26578 11.1731 22.203
10.38 8.55651 11.5405 22.5344
10.39 8.85491 11.8928 22.921
10.4 9.15869 12.2236 23.3629
10.41 9.46518 12.526 23.8594
10.42 9.77127 12.7927 24.4087
10.43 10.0734 13.0157 25.0078
10.44 10.3676 13.1869 25.6521
10.45 10.6496 13.2985 26.3352
10.46 10.9145 13.3428 27.0492
10.47 11.1573 13.3132 27.7842
10.48 11.3729 13.2041 28.5286
10.49 11.556 13.0119 29.2696
10.5 11.7016 12.7351 29.9927
10.51 11.805 12.3746 30.6831
10.52 11.8619 11.9341 31.3257
10.53 11.8691 11.4203 31.906
10.54 11.8243 10.8425 32.4106
10.55 11.7261 10.2125 32.8284
10.56 11.5747 9.54421 33.1505
10.57 11.3717 8.85262 33.3712
10.58 11.1198 8.1533 33.488
10.59 10.8231 7.46151 33.5016
10.6 10.487 6.79145 33.4158
10.61 10.1174 6.15559 33.2369
10.62 9.72122 5.56419 32.9734
10.63 9.30552 5.02508 32.635
10.64 8.87747 4.54351 32.2323
10.65 8.44408 4.12235 31.7762
10.66 8.01191 3.76227 31.2769
10.67 7.58694 3.4621 30.7443
10.68 7.17446 3.21928 30.1871
10.69 6.77894 3.03017 29.6131
10.7 6.40406 2.89052 29.0288
10.71 6.05271 2.79573 28.4398
10.72 5.72701 2.74115 27.8506
10.73 5.42842 2.72229 27.2649
10.74 5.15781 2.73497 26.6856
10.75 4.91553 2.77542 26.1151
10.76 4.70152 2.84031 25.5551
10.77 4.5154 2.92686 25.0072
10.78 4.35654 3.03273 24.4725
10.79 4.22416 3.15608 23.952
10.8 4.11735 3.29551 23.4466
10.81 4.03517 3.45003 22.9571
10.82 3.97665 3.61902 22.4841
10.83 3.94089 3.80218 22.0284
10.84 3.92702 3.99949 21.5908
10.85 3.93427 4.21119 21.1721
10.86 3.96196 4.4377 20.7732
10.87 4.00953 4.67965 20.3951
10.88 4.07655 4.93777 20.0389
10.89 4.16267 5.21293 19.7058
10.9 4.2677 5.50607 19.3973
10.91 4.39153 5.81814 19.115
10.92 4.53419 6.15015 18.8608
10.93 4.69579 6.50304 18.6367
10.94 4.87651 6.87769 18.4451
10.95 5.07663 7.27486 18.2886
10.96 5.29645 7.69512 18.1702
10.97 5.53632 8.1388 18.0933
10.98 5.79657 8.60588 18.0614
10.99 6.0775 9.09592 18.0786
11 6.37934 9.60794 18.1493
11.01 6.7022 10.1403 18.2782
11.02 7.04601 10.6904 18.4704
11.03 7.41045 11.255 18.7311
11.04 7.79491 11.8293 19.0657
11.05 8.19835 12.4074 19.4793
11.06 8.61925 12.9819 19.9771
11.07 9.05552 13.5436 20.5633
11.08 9.50433 14.0816 21.2414
11.09 9.96206 14.5831 22.0133
11.1 10.4242 15.0337 22.8791
11.11 10.8851 15.4172 23.8361
11.12 11.3383 15.7163 24.8787
11.13 11.7761 15.913 25.9972
11.14 12.1898 15.9897 27.1779
11.15 12.5698 15.93 28.4022
11.16 12.9058 15.7202 29.6472
11.17 13.1873 15.3504 30.8855
11.18 13.4036 14.8164 32.0861
11.19 13.5449 14.1205 33.2164
11.2 13.6024 13.2728 34.2433
11.21 13.5695 12.2908 35.1355
11.22 13.4416 11.1996 35.8664
11.23 13.2174 10.0303 36.4153
11.24 12.8987 8.81768 36.77
11.25 12.4906 7.59829 36.9268
11.26 12.0014 6.40729 36.8912
11.27 11.4419 5.27616 36.6764
11.28 10.8254 4.23065 36.3021
11.29 10.1659 3.28961 35.792
11.3 9.47827 2.46459 35.1719
11.31 8.7769 1.76017 34.4676
11.32 8.07523 1.17491 33.703
11.33 7.38519 0.702634 32.8991
11.34 6.71694 0.333798 32.0737
11.35 6.07862 0.0568332 31.2408
11.36 5.47645 -0.140732 30.4112
11.37 4.91473 -0.271372 29.5925
11.38 4.39612 -0.346925 28.79
11.39 3.92181 -0.378187 28.0071
11.4 3.49181 -0.374682 27.2454
11.41 3.10516 -0.344584 26.5057
11.42 2.76019 -0.294739 25.7882
11.43 2.4547 -0.230742 25.0924
11.44 2.18615 -0.157062 24.4176
11.45 1.95183 -0.077175 23.763
11.46 1.74893 0.00629522 23.1278
11.47 1.57467 0.0914429 22.5112
11.48 1.42634 0.176959 21.9124
11.49 1.30141 0.26202 21.3305
11.5 1.19747 0.346196 20.7651
11.51 1.11234 0.429369 20.2156
11.52 1.04404 0.511665 19.6812
11.53 0.990805 0.5934 19.1618
11.54 0.951065 0.675036 18.6567
11.55 0.923462 0.757146 18.1656
11.56 0.90683 0.840392 17.6881
11.57 0.900186 0.925499 17.2241
11.58 0.902718 1.01325 16.7731
11.59 0.913771 1.10446 16.335
11.6 0.93284 1.20001 15.9095
11.61 0.959557 1.30079 15.4964
11.62 0.993681 1.40777 15.0956
11.63 1.03509 1.52192 14.7071
11.64 1.08377 1.64429 14.3306
11.65 1.13982 1.77599 13.9663
11.66 1.20344 1.91819 13.6141
11.67 1.27492 2.07214 13.2742
11.68 1.35464 2.23916 12.9466
11.69 1.44309 2.42068 12.6317
11.7 1.54085 2.61826 12.3298
11.71 1.64859 2.83353 12.0413
11.72 1.76708 3.06828 11.7669
11.73 1.8972 3.32445 11.5074
11.74 2.03993 3.60411 11.2636
11.75 2.19635 3.90948 11.0367
11.76 2.36766 4.24295 10.8283
11.77 2.55519 4.60709 10.64
11.78 2.76038 5.0046 10.474
11.79 2.9848 5.43834 10.3328
11.8 3.23016 5.91129 10.2196
11.81 3.49827 6.42651 10.138
11.82 3.79109 6.9871 10.0925
11.83 4.11069 7.59612 10.0883
11.84 4.45924 8.25646 10.1315
11.85 4.83896 8.97069 10.2295
11.86 5.25213 9.74089 10.3908
11.87 5.70101 10.5683 10.6253
11.88 6.18774 11.4532 10.9445
11.89 6.71429 12.394 11.3613
11.9 7.28226 13.3872 11.8905
11.91 7.89276 14.4265 12.5483
11.92 8.54613 15.5018 13.3524
11.93 9.2417 16.5986 14.3211
11.94 9.97739 17.6968 15.4732
11.95 10.7493 18.7697 16.8262
11.96 11.5514 19.7831 18.3952
11.97 12.3745 20.6947 20.1898
11.98 13.2065 21.4542 22.2123
11.99 14.0313 22.0041 24.4533
12 14.8286 22.2817 26.8887
12.01 15.5739 22.2236 29.4757
12.02 16.2389 21.7716 32.1508
12.03 16.7921 20.8798 34.8289
12.04 17.2009 19.5243 37.4063
12.05 17.4332 17.7111 39.7672
12.06 17.461 15.4826 41.7943
12.07 17.2632 12.9191 43.3832
12.08 16.8288 10.1343 44.4566
12.09 16.1593 7.26351 44.9765
12.1 15.2697 4.44758 44.9509
12.11 14.1875 1.81474 44.4313
12.12 12.9502 -0.534604 43.504
12.13 11.6018 -2.53706 42.2746
12.14 10.1879 -4.1678 40.853
12.15 8.75231 -5.43557 39.3389
12.16 7.33353 -6.37363 37.8142
12.17 5.96281 -7.02962 36.3384
12.18 4.66357 -7.45652 34.9502
12.19 3.45156 -7.70609 33.6704
12.2 2.33579 -7.82474 32.5066
12.21 1.31974 -7.85176 31.457
12.22 0.402589 -7.81887 30.5145
12.23 -0.419556 -7.7508 29.6693
12.24 -1.15268 -7.66629 28.9106
12.25 -1.80404 -7.57913 28.2281
12.26 -2.38155 -7.49922 27.612
12.27 -2.89332 -7.43347 27.0543
12.28 -3.34733 -7.3865 26.5479
12.29 -3.75125 -7.36124 26.0872
12.3 -4.11225 -7.35938 25.6677
12.31 -4.43696 -7.38169 25.2859
12.32 -4.73143 -7.4283 24.9391
12.33 -5.00112 -7.49884 24.6255
12.34 -5.25089 -7.59261 24.3439
12.35 -5.48507 -7.70867 24.0934
12.36 -5.70743 -7.84586 23.8737
12.37 -5.92127 -8.0029 23.6849
12.38 -6.12943 -8.17838 23.5272
12.39 -6.33433 -8.37076 23.4011
12.4 -6.53797 -8.57836 23.3073
12.41 -6.74201 -8.79939 23.2466
12.42 -6.94775 -9.03187 23.2199
12.43 -7.15616 -9.27366 23.2283
12.44 -7.36791 -9.52239 23.2725
12.45 -7.58336 -9.77549 23.3535
12.46 -7.80257 -10.0301 23.472
12.47 -8.02532 -10.2831 23.6287
12.48 -8.2511 -10.5311 23.8239
12.49 -8.4791 -10.7703 24.0575
12.5 -8.70822 -10.9969 24.3292
12.51 -8.93709 -11.2066 24.638
12.52 -9.16404 -11.395 24.9826
12.53 -9.38714 -11.5576 25.3606
12.54 -9.60419 -11.6898 25.7693
12.55 -9.81274 -11.7871 26.2048
12.56 -10.0102 -11.8454 26.6626
12.57 -10.1937 -11.8608 27.1374
12.58 -10.3604 -11.8301 27.6228
12.59 -10.5074 -11.7509 28.1118
12.6 -10.6317 -11.6217 28.5969
12.61 -10.7307 -11.442 29.0699
12.62 -10.8019 -11.2128 29.5225
12.63 -10.843 -10.9362 29.9464
12.64 -10.8523 -10.6158 30.3337
12.65 -10.8286 -10.2564 30.6768
12.66 -10.7714 -9.86394 30.9694
12.67 -10.6807 -9.44545 31.206
12.68 -10.5571 -9.00857 31.3827
12.69 -10.4023 -8.56137 31.4969
12.7 -10.2182 -8.11201 31.5475
12.71 -10.0076 -7.66839 31.5352
12.72 -9.77365 -7.23792 31.4616
12.73 -9.52008 -6.82722 31.3301
12.74 -9.25079 -6.44192 31.1446
12.75 -8.9699 -6.0866 30.91
12.76 -8.68157 -5.76472 30.6317
12.77 -8.38989 -5.4786 30.3153
12.78 -8.09876 -5.22956 29.9665
12.79 -7.81184 -5.018 29.591
12.8 -7.53246 -4.84354 29.1939
12.81 -7.26356 -4.70518 28.7802
12.82 -7.00773 -4.60145 28.3545
12.83 -6.7671 -4.5306 27.9208
12.84 -6.54345 -4.49065 27.4829
12.85 -6.33817 -4.47958 27.0438
12.86 -6.15231 -4.49539 26.6066
12.87 -5.98662 -4.53617 26.1736
12.88 -5.84157 -4.60014 25.7472
12.89 -5.71743 -4.68574 25.3294
12.9 -5.61426 -4.79157 24.9218
12.91 -5.53199 -4.91647 24.5263
12.92 -5.47044 -5.05947 24.1442
12.93 -5.42934 -5.21981 23.7771
12.94 -5.40839 -5.39688 23.4265
12.95 -5.40724 -5.59027 23.0937
12.96 -5.42554 -5.79967 22.7801
12.97 -5.46295 -6.02488 22.4873
12.98 -5.51915 -6.26578 22.2168
12.99 -5.59381 -6.52231 21.9701
13 -5.68666 -6.79439 21.7491
13.01 -5.79743 -7.08191 21.5555
13.02 -5.92588 -7.38471 21.3913
13.03 -6.07176 -7.70249 21.2584
13.04 -6.23484 -8.03479 21.1592
13.05 -6.41483 -8.38095 21.0959
13.06 -6.61144 -8.74003 21.071
13.07 -6.8243 -9.11074 21.087
13.08 -7.05295 -9.4914 21.1464
13.09 -7.29679 -9.87986 21.2519
13.1 -7.5551 -10.2735 21.4061
13.11 -7.82693 -10.6689 21.6114
13.12 -8.11113 -11.0622 21.8702
13.13 -8.40624 -11.4488 22.1842
13.14 -8.7105 -11.8232 22.5551
13.15 -9.02177 -12.1793 22.9835
13.16 -9.33752 -12.5101 23.4694
13.17 -9.65477 -12.808 24.0116
13.18 -9.9701 -13.065 24.6079
13.19 -10.2796 -13.2725 25.2543
13.2 -10.5789 -13.4221 25.9452
13.21 -10.8632 -13.5052 26.6732
13.22 -11.1274 -13.5143 27.4291
13.23 -11.3661 -13.4427 28.2014
13.24 -11.5737 -13.2854 28.9773
13.25 -11.7449 -13.0394 29.7422
13.26 -11.8744 -12.7044 30.4805
13.27 -11.9574 -12.2828 31.1762
13.28 -11.9899 -11.7802 31.8136
13.29 -11.9689 -11.2051 32.3776
13.3 -11.8925 -10.5691 32.8554
13.31 -11.7602 -9.886 33.2362
13.32 -11.5728 -9.17136 33.5125
13.33 -11.3326 -8.4417 33.6802
13.34 -11.0435 -7.71356 33.7387
13.35 -10.7106 -7.00267 33.6909
13.36 -10.3398 -6.32312 33.5425
13.37 -9.9381 -5.68681 33.3018
13.38 -9.51297 -5.10304 32.9789
13.39 -9.07198 -4.57837 32.5849
13.4 -8.62261 -4.11664 32.1314
13.41 -8.17202 -3.71924 31.6295
13.42 -7.72674 -3.38545 31.09
13.43 -7.29261 -3.11284 30.5225
13.44 -6.87463 -2.89776 29.9356
13.45 -6.47695 -2.73572 29.3365
13.46 -6.10282 -2.6218 28.7314
13.47 -5.75472 -2.55094 28.1252
13.48 -5.43434 -2.51823 27.522
13.49 -5.14273 -2.51902 26.9249
13.5 -4.88036 -2.54912 26.3365
13.51 -4.64724 -2.60482 25.7586
13.52 -4.44299 -2.68293 25.1927
13.53 -4.26699 -2.78083 24.6401
13.54 -4.11837 -2.89639 24.1017
13.55 -3.99617 -3.02797 23.5783
13.56 -3.89935 -3.17439 23.0705
13.57 -3.82686 -3.33486 22.5791
13.58 -3.77766 -3.50896 22.1046
13.59 -3.75079 -3.69658 21.6477
13.6 -3.74537 -3.89788 21.2091
13.61 -3.76062 -4.11324 20.7895
13.62 -3.79588 -4.34327 20.3898
13.63 -3.85062 -4.58871 20.0109
13.64 -3.92443 -4.85045 19.654
13.65 -4.01703 -5.12948 19.3203
13.66 -4.12828 -5.42685 19.0111
13.67 -4.25813 -5.74367 18.7282
13.68 -4.40669 -6.08104 18.4733
13.69 -4.57412 -6.44004 18.2487
13.7 -4.76071 -6.82168 18.0566
13.71 -4.96681 -7.22684 17.8999
13.72 -5.19281 -7.65622 17.7815
13.73 -5.43915 -8.11029 17.7049
13.74 -5.70627 -8.58915 17.6739
13.75 -5.99456 -9.0925 17.6927
13.76 -6.30435 -9.61945 17.766
13.77 -6.63586 -10.1684 17.8986
13.78 -6.98912 -10.7371 18.0961
13.79 -7.36391 -11.3219 18.364
13.8 -7.75971 -11.9183 18.708
13.81 -8.17557 -12.5201 19.1339
13.82 -8.61002 -13.1198 19.6473
13.83 -9.061 -13.7077 20.253
13.84 -9.52567 -14.2726 20.955
13.85 -10.0004 -14.801 21.7557
13.86 -10.4804 -15.2774 22.6557
13.87 -10.9601 -15.6847 23.6527
13.88 -11.4326 -16.0044 24.741
13.89 -11.8898 -16.2169 25.911
13.9 -12.3225 -16.3031 27.1482
13.91 -12.7205 -16.2451 28.4332
13.92 -13.073 -16.0275 29.7414
13.93 -13.3684 -15.6396 31.0436
13.94 -13.5956 -15.0763 32.3065
13.95 -13.7436 -14.34 33.4947
13.96 -13.8033 -13.4415 34.5724
13.97 -13.7671 -12.3998 35.5058
13.98 -13.6304 -11.2425 36.2661
13.99 -13.3916 -10.0034 36.8314
14 -13.0528 -8.72069 37.1888
14.01 -12.6196 -7.43409 37.3354
14.02 -12.101 -6.18166 37.278
14.03 -11.5091 -4.99712 37.0319
14.04 -10.8579 -3.90766 36.6195
14.05 -10.1629 -2.93268 36.0673
14.06 -9.43984 -2.08349 35.4035
14.07 -8.7042 -1.36377 34.6561
14.08 -7.97016 -0.770773 33.8507
14.09 -7.25022 -0.296758 33.0094
14.1 -6.55488 0.0694031 32.1507
14.11 -5.89245 0.340781 31.2888
14.12 -5.26912 0.531162 30.4343
14.13 -4.6891 0.654119 29.5948
14.14 -4.15477 0.722357 28.7749
14.15 -3.66706 0.747329 27.9776
14.16 -3.22562 0.739032 27.2041
14.17 -2.82916 0.705968 26.4548
14.18 -2.47564 0.655192 25.7294
14.19 -2.16256 0.592428 25.027
14.2 -1.88706 0.522211 24.3468
14.21 -1.64613 0.448051 23.6877
14.22 -1.43672 0.372585 23.0487
14.23 -1.25579 0.297723 22.4287
14.24 -1.10044 0.224782 21.8269
14.25 -0.967913 0.154602 21.2423
14.26 -0.855662 0.087648 20.6744
14.27 -0.761331 0.0240889 20.1223
14.28 -0.682789 -0.0361273 19.5855
